0,15382,300,1157,-798,-55,-163,16812,-1296,-472,212,-174,-135,65446,213,6,0,129
0,15072,592,1436,204,-18,74,16948,-1636,-852,-167,-393,-343,65449,215,8,0,130
0,15434,895,1008,-27,139,236,16800,-808,-624,-359,-166,283,65447,212,5,0,129
0,15201,704,884,-56,117,129,16772,-532,-376,-761,-19,-76,65445,213,6,0,129
0,15459,1772,705,256,624,-161,17924,-668,192,-81,33,-575,65429,204,65530,0,133
0,15226,655,270,-592,-130,1105,18168,-1520,-1636,-702,-569,-75,65441,211,1,0,134
0,14196,336,798,917,-383,824,16876,-224,-1164,-474,-773,922,65454,216,18,0,129
0,15480,1051,1207,284,196,-168,17636,-668,-592,-612,132,-325,65449,214,13,0,132
0,15411,1184,1313,867,295,320,15120,-1436,-392,-310,-399,-550,65443,209,4,0,122
0,14915,116,591,-438,419,42,16488,-2508,-980,-1362,-97,618,65444,210,65533,0,128
0,15248,65,1319,1808,-422,489,16644,-1548,-1228,504,-17,-173,65452,217,10,0,129
0,15005,1149,888,144,119,126,16780,-964,-548,-8,-391,-59,65452,213,13,0,129
0,15178,975,1213,-206,153,-523,15984,-1384,-736,-738,-119,-407,65438,209,0,0,126
0,14558,44,1189,38,-202,219,16504,-1668,-1460,30,-78,409,65450,211,5,0,128
0,15118,60,905,520,171,32,17248,-1356,-692,449,-15,-119,65451,213,7,0,131
0,15364,727,1293,616,-75,-128,16468,-1588,-352,-538,192,-472,65452,211,7,0,128
0,14720,448,1398,-321,544,-82,17700,-680,500,-1004,401,-135,65449,209,65522,0,133
1,-3919,-7447,-3518,-32768,-6301,1387,1308,12992,-13132,-645,3811,-770,65335,65417,409,0,36
1,-1070,12760,-14251,-6478,-470,1482,260,12068,-9776,373,-1873,-186,65325,65403,405,0,16
1,-1468,11412,-12741,3244,312,-231,-1588,11976,-12584,894,-1512,-1165,65342,65356,440,0,39
1,-2802,10221,-13604,-159,183,-115,-1772,11136,-12012,-700,-37,-307,65341,65359,437,0,42
1,-1825,10714,-13803,-677,1230,446,-1048,11136,-11824,-336,18,-121,65340,65388,428,0,32
1,-281,10458,-14058,1275,605,809,220,10584,-12468,159,-372,-133,65350,65392,436,0,14
1,-330,10131,-14964,761,17,448,-456,10424,-11904,-389,-105,-131,65359,65391,442,0,21
1,-1774,10884,-13923,6,253,94,-1148,10884,-11176,-815,-290,-37,65355,65384,442,0,33
1,-1589,10432,-14512,1194,-281,-128,-900,10912,-12128,-650,66,49,65356,65382,444,0,30
1,-1182,9748,-13795,-38,308,-198,-880,10440,-11724,-585,156,-495,65352,65379,442,0,29
1,-476,10005,-14426,-191,443,140,-288,10236,-12200,183,-400,-359,65356,65377,446,0,16
1,-919,9984,-15177,153,132,189,-1040,10972,-11844,-946,-316,-457,65351,65376,442,0,32
1,-1463,10176,-14296,-1387,-10,83,-964,11008,-12096,343,-92,70,65357,65371,449,0,31
1,-930,10031,-14281,-347,227,177,-948,10548,-12092,-513,234,-234,65358,65383,445,0,30
1,-920,10039,-14770,-450,75,54,-536,10968,-11888,-69,46,-63,65359,65387,445,0,23
1,-821,10206,-14204,324,98,-315,-636,11064,-12176,-492,-130,216,65360,65385,448,0,25
1,-640,10008,-14092,-363,182,-198,-680,10460,-11924,-566,75,-115,65363,65384,448,0,26
1,-992,9872,-14195,-502,30,194,-872,10212,-12372,-654,-55,-162,65364,65382,452,0,29
1,-741,9920,-14330,-13,342,143,-768,10076,-12028,-189,-425,-249,65366,65385,452,0,27
1,-886,9580,-14950,-574,328,170,-716,10192,-12616,-226,-385,-102,65370,65385,455,0,26
2,17263,-21554,-15945,6357,707,662,9828,-14884,-9008,-201,695,400,301,41,227,0,99
2,8571,-15126,-3904,-306,813,-1020,9020,-13380,-4100,92,-126,-35,290,65,193,0,94
2,10058,-13448,-2327,-294,1119,1206,8772,-14064,-3492,35,232,1277,308,46,182,0,93
2,7411,-14329,-2682,-247,-651,-448,6928,-13788,-4688,-680,-386,165,312,35,213,0,83
2,7697,-13731,-3376,-678,207,-375,7412,-13980,-4760,-893,94,70,306,40,214,0,86
2,7677,-13820,-3617,-139,-45,-221,7596,-14108,-5004,1811,733,-579,304,44,206,0,87
2,8031,-13212,-2874,901,1126,268,7608,-14152,-3568,-452,384,153,311,46,178,0,87
2,8249,-13857,-2821,93,-276,36,7836,-13888,-3644,331,-257,-193,309,45,182,0,88
2,7852,-13582,-2864,-836,-8,10,7812,-14056,-4556,-226,-102,-96,309,45,189,0,88
2,8003,-13512,-3016,275,196,-133,7744,-14016,-4076,-643,255,-68,307,48,185,0,88
2,7950,-13635,-2311,-315,135,331,7544,-14356,-4220,-125,-714,-110,309,43,186,0,86
2,7874,-13418,-3359,-1446,-550,297,7712,-14232,-4668,144,-315,364,313,35,208,0,87
2,7754,-13727,-3268,1004,216,400,7332,-14276,-4240,-1273,-315,243,315,32,208,0,85
2,7976,-13478,-4158,-199,-2,-104,7124,-13848,-5576,-3559,-312,-323,309,38,218,0,84
2,6271,-13656,-4526,-2051,-549,-608,6456,-13684,-4972,892,-1012,-86,296,45,240,0,80
2,8248,-13346,-5781,-1311,-368,343,7668,-12968,-7184,-120,-86,99,300,32,255,0,87
2,7528,-13488,-4839,-54,503,442,7164,-13532,-5828,-568,-8,583,309,27,241,0,84
2,7639,-13334,-5227,181,302,-722,6000,-13140,-6380,-683,-811,-1314,292,42,247,0,77
2,8474,-12053,-4865,-1187,-382,1226,7268,-13440,-7256,28,-39,159,302,25,264,0,85
2,7367,-13244,-6108,-730,829,281,6748,-13376,-6692,501,545,-171,306,28,249,0,82
3,8591,-8157,-3455,2065,26588,-13301,8336,-6596,9204,-6303,29001,-11641,90,65205,65186,0,91
3,-7058,-9199,14821,-8713,8437,2239,-4184,-7864,13272,-1224,4452,3668,90,64748,65389,0,64
3,-11518,-5989,11907,2152,-1221,97,-9360,-5268,13524,-1067,-1106,143,72,64755,65381,0,96
3,-10493,-5139,11563,147,-218,-843,-7552,-6244,13452,-998,115,263,83,64751,65383,0,86
3,-10068,-5503,11160,-281,-141,-43,-7328,-6556,13304,-171,-94,-358,90,64749,65389,0,85
3,-10463,-6256,11092,-240,713,-107,-7192,-6476,13708,-188,279,-234,91,64737,65402,0,84
3,-10941,-5937,11008,-612,212,746,-6676,-6592,13804,-2168,-710,187,89,64742,65395,0,81
3,-11490,-5701,11081,-504,-91,-184,-7560,-6188,13524,-559,-171,-146,87,64730,65408,0,86
3,-11146,-5766,10771,-305,-182,178,-7376,-6180,13480,-167,-25,-113,91,64733,65405,0,85
3,-10919,-6068,10688,-333,-470,226,-7536,-5944,13376,-173,-414,100,87,64738,65399,0,86
3,-10360,-5653,10435,476,8,-1,-7672,-6328,13852,-312,84,100,85,64735,65403,0,87
3,-11032,-5854,10485,-229,200,87,-7456,-6256,13436,66,60,-82,83,64735,65404,0,86
3,-10844,-5713,10350,-78,120,-57,-7308,-6212,13592,-397,4,115,81,64735,65403,0,85
3,-11236,-5699,10790,-423,175,170,-7452,-6376,13132,-227,-59,-152,83,64733,65406,0,86
3,-10911,-5794,10505,-561,-10,-94,-7428,-6448,13428,-932,-15,-30,87,64733,65407,0,86
3,-10989,-6221,10252,24,120,-167,-7516,-6260,13272,-180,135,-143,92,64729,65411,0,86
3,-11041,-6174,10506,-185,-150,-11,-7676,-6540,13048,-458,-97,-9,92,64731,65409,0,87
3,-11040,-6181,10444,-5,30,64,-7744,-6616,13196,-491,-104,-20,90,64732,65411,0,88
3,-10986,-6218,10345,-17,75,70,-7628,-6656,13216,-123,62,-135,91,64728,65411,0,87
3,-11069,-6179,10450,-79,106,-123,-7596,-6324,13100,-4,-199,-126,92,64731,65413,0,87
4,11438,7684,4984,5115,12904,1361,11936,12000,9524,10314,15443,8150,65271,65508,65336,0,109
4,21622,3098,4954,-15537,-6622,-11496,16648,6280,-1068,-7325,-4943,-5545,65363,176,26,0,129
4,13101,4620,-4535,-4844,613,4381,19672,5148,-808,1030,423,2643,65405,193,27,0,140
4,13179,4861,952,-799,981,-646,17348,2052,-1804,-1417,16,-493,65393,183,65530,0,131
4,13975,8230,3120,-2944,9112,-6195,16004,7528,4544,7451,12010,-1137,65261,65505,65355,0,126
4,24112,3916,6265,-14619,-5159,-13251,14740,1016,-2380,-843,-2886,-5989,65382,186,15,0,121
4,11657,1344,-2385,-4345,-1832,1976,16304,868,-52,-2315,-166,3956,65431,203,36,0,127
4,15419,5144,2263,2472,294,-1608,15796,3284,124,-1186,1224,-1982,65405,188,65520,0,125
4,10830,20186,3331,9263,27620,17002,-568,32767,11712,32767,12744,32767,65488,22,65226,0,23
4,13978,-6257,8761,-6692,-1535,-7208,14712,-6656,2228,-3258,-3521,-4759,65521,220,65513,0,121
4,14647,-1175,-476,-8030,-5443,-4602,18504,-544,-212,-2733,-3428,-3432,65435,205,24,0,136
4,13131,3971,-663,1599,433,407,17740,-1116,-2700,-3772,300,-172,65436,206,36,0,133
4,15965,7541,561,1279,7741,-5459,17268,4664,2128,7780,11131,-3558,65330,91,65384,0,131
4,13447,-6256,10734,-11014,-9364,-7187,23596,-3680,-556,-11754,-2954,-6405,65495,224,26,0,153
4,12913,1150,-521,-1788,-1327,-3041,13520,712,-3212,-3599,-714,-137,65406,193,12,0,116
4,16295,5136,934,-1022,275,455,15896,3148,-496,368,1164,-786,65418,200,9,0,126
4,10647,18921,-1760,9073,21654,15788,12056,32767,32767,-12103,32767,32767,18,2,65221,0,109
4,15651,1231,1574,-11912,-3500,-10047,16100,1652,-2964,-5037,-1866,-3306,65358,173,16,0,126
4,10827,1940,-1607,-2132,-1508,672,18060,3176,-808,832,-1537,1421,65397,190,24,0,134
4,13155,3691,1337,-2369,172,-1249,18368,2184,-3844,1955,524,-697,65386,183,9,0,135
5,14114,6405,1015,-3752,1743,-4130,11820,11476,4876,15918,10950,3556,65357,143,65426,0,108
5,12079,-1750,8152,-9731,-1843,-11768,17496,-700,1312,-4319,-602,-7221,65443,195,65465,0,132
5,11005,1934,1527,-4692,-3723,-1408,18680,3044,-1656,1281,-2030,120,65387,180,65523,0,136
5,13643,7213,1276,-480,1393,-2695,16880,3744,-680,-1713,1471,-1276,65363,151,65473,0,129
5,2918,32754,4964,1809,31813,32767,-32768,-32768,-10624,-3295,-359,249,300,65515,65392,0,181
5,18248,210,5697,-9189,-1525,-7945,16192,-880,1552,-4590,-1616,-3865,65450,199,65472,0,127
5,14599,2441,-706,1005,-2388,-917,20988,3344,844,-4192,883,313,65408,188,65509,0,144
5,14791,3587,1408,316,1363,-451,18564,2124,-552,-109,757,-342,65405,180,65473,0,136
5,24266,32767,7910,16968,26874,32767,-30800,10364,10172,28029,-3250,8227,251,46,65395,0,175
5,15755,-3837,7382,-6831,176,-10421,20620,-16,1292,-7515,1390,-7402,65506,215,65490,0,143
5,14850,1363,1213,-3225,-1953,-729,15084,-2896,-1716,1359,-1691,1219,65454,210,65534,0,122
5,15204,3399,1228,-2700,486,863,17272,280,-1620,439,1133,-717,65500,217,65530,0,131
5,22568,23636,-556,4161,10503,15745,-21648,12520,32767,32767,-2167,18326,248,23,65369,0,147
5,23808,242,4354,-4420,1295,-13227,13332,1112,2708,-7858,-186,-7870,65382,171,65461,0,115
5,10927,2746,646,194,-1036,4311,15772,2672,568,-4744,-167,3960,65442,203,65515,0,125
5,15919,2930,3547,1844,1117,-927,15432,3068,16,-2109,1375,-218,65414,191,65501,0,124
5,-32642,170,15508,-19218,-1181,6067,8124,-32768,6756,-445,1082,-227,302,65518,65392,0,90
5,16351,-2295,2367,-2168,-1120,-8835,13284,-3408,1096,-2144,-303,-5185,65466,216,65515,0,115
5,14176,1663,594,-5693,396,784,15568,-248,616,2652,-1671,99,65457,217,16,0,124
5,16790,1452,1530,-3448,1556,60,15400,36,2716,-724,1731,-186,65466,210,65512,0,124
6,16273,3954,-1302,30015,7979,-12277,21984,1328,-27088,32767,1646,-32768,19,65353,569,0,148
6,16472,7651,19010,-32702,-11744,-5239,18072,-3668,3144,-15758,-3346,-4937,65432,214,35,0,134
6,10969,2116,1453,-4826,-2002,-384,15216,484,-3696,-3030,-2257,1061,65413,203,41,0,123
6,17357,5481,1159,-3229,628,-1397,15036,3784,-1288,-2061,37,-616,65407,197,5,0,122
6,15316,7834,-7654,31678,12623,-21378,8396,-1064,-6480,32767,-3311,-32768,36,65293,591,0,91
6,10081,10302,13523,-32768,-15153,3224,23316,3356,180,-20037,-10324,-250,65386,192,98,0,152
6,11232,2718,-290,-7730,-918,2356,13976,1248,-5692,-3270,-342,3961,65413,200,89,0,118
6,15587,4561,-2945,-1887,821,209,17452,216,-3236,-1345,387,-432,65448,215,39,0,132
6,15258,10128,-7179,30725,16198,-28505,10236,5940,-2768,32767,3991,-32768,65530,65368,556,0,101
6,2339,10212,4148,-32768,-10539,13160,22100,1876,-16,-28525,-7114,7086,65475,228,87,0,148
6,14062,720,-430,-13453,-580,-3469,10488,24,-472,-4828,238,-298,65407,205,35,0,102
6,22047,4358,1039,-6411,-279,-92,20452,2796,-856,-4026,-205,-1881,65421,204,38,0,143
6,13191,7535,-6323,29562,15856,-21882,15392,12812,-29056,32767,4805,-32768,65470,65340,545,0,124
6,5148,11880,537,-32768,-16093,9798,14552,10720,-6656,-20546,-10116,10239,65337,144,146,0,120
6,11022,2634,-1749,-9448,-311,3413,13104,-1056,-6600,-2861,-881,4039,65423,207,78,0,114
6,14516,2024,1093,-998,1027,-1091,17280,952,-952,-306,1471,-2145,65425,208,33,0,131
6,16245,11891,-13195,32767,19674,-32768,-25112,884,-14768,-10261,5333,-32768,65475,65384,536,0,158
6,20292,-2391,4063,-32731,-7289,1833,17000,-4384,-5480,-10273,-4865,5772,34,181,252,0,130
6,12206,-5982,-4959,-898,-1951,7171,14076,-8356,8300,19990,911,1387,211,113,282,0,118
6,10017,-7822,-407,2989,-574,-6518,12304,-10636,-752,1141,1278,-7630,100,194,217,0,110
0,14295,75,2049,2120,-297,981,18236,-2784,-772,-2557,-1475,1586,65458,218,15,30,135
0,15856,548,-273,-791,432,411,16504,-1396,-720,272,-232,-447,65452,218,17,30,128
0,15297,499,1202,-1246,70,47,16948,-1792,-172,-1009,-73,-142,65448,216,18,30,130
0,14767,205,263,577,224,78,16872,-1864,-1184,-434,12,44,65451,217,14,30,129
0,15495,180,1211,-788,-68,68,16840,-1716,-972,222,6,-408,65450,217,13,30,129
0,15358,34,880,191,-12,116,16620,-1420,-280,-1062,-259,182,65449,217,13,30,128
0,15145,215,1033,-296,75,86,17048,-1868,-740,-176,-22,-285,65449,217,12,30,130
0,15386,151,945,11,-76,269,16912,-1648,-680,47,-130,-6,65449,218,17,30,130
0,15326,121,1203,-687,5,-43,16732,-1956,-732,-162,-163,-359,65445,216,19,30,129
0,15371,299,933,-458,215,166,16732,-1304,-484,-181,-72,-188,65445,214,14,30,129
0,15437,199,944,-468,27,80,16460,-1652,-628,-297,115,-169,65447,217,13,30,128
0,15401,126,1016,-864,-58,268,16744,-1496,-476,283,-409,-376,65447,216,14,30,129
0,15454,231,909,-35,297,283,16604,-1772,-688,-433,48,71,65450,218,14,30,128
0,15095,-105,630,-417,53,-323,17084,-1476,-1096,-165,-209,-98,65445,216,14,30,130
0,15284,252,614,-127,86,26,16820,-1264,-1076,-181,-26,163,65449,218,11,30,129
0,15027,-3,1143,-222,197,76,17068,-1672,-1064,-512,6,51,65449,216,8,30,130
0,14782,322,589,152,333,109,17052,-2236,184,-2633,609,253,65453,216,65531,30,130
0,15554,-716,2057,-1175,-139,-104,16644,-1960,-736,-192,-535,-963,65446,215,3,30,129
0,15278,506,602,-648,152,-72,16524,-1108,-688,756,-37,421,65444,214,2,30,128
0,6456,-1729,1686,-168,-997,-1243,19928,-212,-2520,-454,-461,480,65429,212,23,30,141
1,1681,-10463,2675,-32768,-32768,6360,3444,-7528,-18212,-19331,-7540,-1635,65379,65397,459,30,58
1,-439,8477,-13978,2267,-564,-549,-2500,10264,-14524,-537,-1913,-188,65358,65377,450,30,50
1,-1622,9913,-15631,-204,394,159,-968,10772,-10984,-549,-407,100,65341,65375,434,30,31
1,-1862,10214,-14498,845,655,-527,-1808,10104,-12624,1122,834,-1420,65337,65373,432,30,42
1,-2500,10632,-13223,967,1475,277,-2056,8956,-11540,645,-1076,-1026,65349,65359,448,30,45
1,-2651,9491,-14487,261,376,231,-1620,10464,-11812,290,164,532,65351,65367,447,30,40
1,-1312,9840,-14652,-399,168,109,-1356,9944,-12916,-390,170,59,65353,65376,446,30,36
1,-1039,9602,-14449,-40,-179,56,-1248,10532,-12040,-242,51,59,65357,65375,449,30,35
1,-1630,9232,-14787,825,-30,117,-1520,10264,-11220,-1791,180,-95,65360,65371,453,30,38
1,-1224,9281,-14224,-387,-30,120,-1324,9832,-12040,-7,-41,-318,65364,65370,458,30,36
1,-1361,9172,-14815,-1554,161,105,-1316,10172,-12008,33,-376,-27,65366,65368,461,30,36
1,-1364,9372,-14842,-156,107,170,-1268,10380,-12384,138,254,193,65368,65377,459,30,35
1,-1183,9596,-15136,323,274,263,-1184,10180,-12920,-456,-457,75,65364,65371,458,30,34
1,-1346,9380,-14607,859,-27,-86,-1116,9952,-13260,-660,-414,111,65366,65372,459,30,33
1,-952,9547,-15477,660,268,-66,-1348,9824,-12116,169,-303,-306,65369,65367,462,30,36
1,-1328,9105,-14693,369,190,135,-1512,9800,-12220,-1353,181,-55,65367,65369,460,30,38
1,-1588,9356,-15528,-536,278,37,-1720,9676,-12396,-321,-125,56,65373,65367,465,30,41
1,-1469,9088,-15372,146,211,11,-1380,9764,-11900,-165,-343,-37,65370,65366,463,30,37
1,-1462,9489,-15296,-134,271,99,-1568,9996,-12304,303,-414,-125,65369,65363,465,30,39
1,-1252,9180,-15158,367,97,359,-1656,9288,-12632,-639,-325,312,65378,65366,471,30,40
2,5873,-12066,-8903,32767,9590,957,9196,-24276,-15080,8224,1427,5164,347,65525,211,30,95
2,5907,-16076,-3099,1282,-2,-1999,4728,-15004,-4292,2182,914,-2396,328,19,202,30,68
2,6068,-13731,-3240,468,-221,1123,7656,-15028,-4196,-343,-545,-152,337,7,205,30,87
2,5931,-14569,-3120,813,-346,21,6468,-14788,-5260,-1052,-167,36,336,6,215,30,80
2,6580,-14510,-3410,-39,176,173,6020,-15768,-4748,15,-305,-394,339,65534,225,30,77
2,6531,-14006,-4423,-2687,164,-199,5920,-14816,-5316,112,401,-235,333,5,224,30,76
2,6331,-14579,-3718,-252,423,516,5848,-14040,-4300,-633,-511,511,342,65531,218,30,76
2,6159,-14379,-4220,189,-86,71,5576,-14752,-4572,170,-291,517,346,65525,226,30,74
2,5834,-14580,-4103,-530,278,-437,5432,-14848,-5348,832,180,-267,345,65526,223,30,73
2,5893,-14826,-3694,-1394,-184,296,5596,-15236,-4528,314,-544,-368,348,65522,222,30,74
2,5650,-14629,-3932,-1125,278,14,5144,-15096,-5164,-91,211,-159,347,65521,225,30,71
2,5804,-14747,-3824,89,263,-167,5780,-14768,-4548,-737,-279,-318,342,65531,219,30,76
2,6481,-14363,-4268,517,-378,144,5884,-15220,-4312,-293,-171,-373,345,65528,225,30,76
2,6269,-14708,-4045,160,538,385,5056,-14876,-5032,-412,699,318,348,65524,215,30,71
2,5988,-15129,-3320,-112,60,-692,5576,-14888,-4320,257,-310,-876,342,0,208,30,74
2,6423,-14616,-3584,-59,-97,-214,5716,-15020,-4280,51,-16,-299,340,1,208,30,75
2,6337,-14460,-3356,67,413,119,5860,-14292,-4172,48,166,-115,341,0,204,30,76
2,6410,-14722,-3136,-518,-146,-118,6084,-14704,-4604,-249,-410,-292,340,3,206,30,78
2,6325,-14488,-3404,-319,78,-108,5988,-14800,-4336,-496,-82,-351,338,5,208,30,77
2,6314,-14417,-3466,-92,30,12,6220,-14812,-4616,-236,-147,-165,337,6,211,30,78
3,10333,-15168,-1736,7571,15058,-12534,9964,-12436,7488,9962,19301,-13821,65513,65468,65202,30,99
3,-287,610,15293,-1715,14676,-3553,608,552,17184,-1773,12510,1072,65465,64866,65297,30,24
3,-12874,-1583,12162,-6075,3078,-189,-13468,-2376,14540,-1583,15,-1188,65483,64761,65389,30,116
3,-13361,-1483,10346,-728,-1225,-791,-8820,-1900,13324,-1956,-452,1344,65498,64784,65356,30,93
3,-12112,-1767,10112,-4317,-1362,-197,-7416,-2348,14540,-503,-728,89,65505,64807,65333,30,86
3,-11418,-2211,11665,-769,103,-151,-7752,-2952,14548,-953,-26,-23,65517,64801,65335,30,88
3,-11451,-2855,11431,-1408,-48,-169,-7696,-3400,14540,-781,155,125,65526,64798,65336,30,87
3,-11604,-3381,11806,71,8,-389,-7512,-4096,14444,-1274,-563,448,4,64797,65335,30,86
3,-10836,-3948,11330,790,-519,-496,-6768,-3492,15148,181,-458,-467,5,64808,65325,30,82
3,-10560,-2873,11794,3,-154,233,-6792,-3912,14720,-424,-89,150,3,64813,65320,30,82
3,-10523,-3344,11999,-257,498,-75,-6660,-3880,14668,-250,158,17,6,64803,65330,30,81
3,-11170,-3351,11857,-324,289,-171,-6796,-3620,14752,-343,180,24,4,64796,65335,30,82
3,-10990,-3435,11510,313,150,351,-7412,-3680,14548,-672,7,363,0,64792,65338,30,86
3,-11032,-3390,11456,-265,261,435,-7520,-3864,14340,76,-66,196,0,64791,65339,30,86
3,-11206,-3318,11278,-117,304,263,-7620,-3760,14364,-355,8,122,65535,64788,65342,30,87
3,-11375,-3257,11304,-200,64,103,-7776,-3860,14308,-511,13,-54,65533,64790,65342,30,88
3,-11218,-3229,11049,137,-59,197,-7560,-4164,14264,-404,-97,-199,65532,64791,65340,30,86
3,-11570,-3390,11369,-908,148,351,-7504,-3420,14404,-241,-47,-138,65531,64791,65342,30,86
3,-11517,-3211,11379,-190,-132,47,-7648,-3664,13912,-122,-150,-62,65531,64792,65340,30,87
3,-11381,-3403,11000,641,3,-117,-7388,-3568,14012,375,-256,56,65533,64793,65339,30,85
4,12869,8389,3143,2868,11437,1228,12496,11356,10940,16607,20069,12538,65329,44,65318,30,111
4,16512,-784,7486,-16067,-6148,-11414,15432,2440,-1768,-5654,-3272,-4793,65388,190,34,30,124
4,11996,2452,-2410,-4091,-754,1334,18684,3448,1140,1088,-2017,3136,65415,197,36,30,136
4,13728,5390,835,1894,2565,-2041,18036,2408,-952,-528,1018,-794,65406,188,65506,30,134
4,1276,32411,-4272,11416,16308,32767,-13972,-32768,26236,10836,-4944,-7862,23,16,65225,30,118
4,16726,2666,76,-4631,-2558,-7620,15276,320,-3656,-1049,-1683,-4084,65394,191,21,30,123
4,15110,963,-1109,-2617,-1745,3579,21144,1428,-524,796,-1086,1437,65433,204,65,30,145
4,13246,4622,514,-1931,1244,-2696,15384,3100,-812,-2712,942,-719,65403,190,2,30,124
4,5111,30109,3053,9502,32746,32728,-25652,17724,16672,32767,7210,16796,13,65535,65214,30,160
4,16260,1228,3305,-13031,-3658,-7991,15316,68,-768,-3551,-2365,-3953,65411,199,31,30,123
4,11813,954,-859,-3042,-1795,1187,14100,756,408,-2101,-492,2555,65432,202,37,30,118
4,13839,4903,596,2111,667,668,15040,976,1072,-35,8,-1233,65429,201,16,30,122
4,13055,27432,3210,18867,32767,21105,-12372,32767,13744,32767,17006,20442,65478,65510,65197,30,111
4,15315,3119,1738,-18563,-4789,-6305,15756,2796,-3724,-2380,-3828,-1004,65391,188,67,30,125
4,13476,932,-4744,-396,-215,-895,14884,1812,-1748,-5498,563,2201,65392,183,45,30,122
4,13296,4532,148,157,1981,158,16808,2476,496,738,769,-1399,65404,189,5,30,129
4,6096,32767,7906,13193,32767,32727,-32768,17592,14656,-7556,-8499,9675,65505,55,65244,30,181
4,14299,-1007,1775,-4150,-2644,-4691,13208,-3580,-604,5412,-318,-1316,65453,217,39,30,114
4,15136,737,-642,-6441,-1195,743,24460,2172,-456,-2367,446,-1326,65452,212,26,30,156
4,13692,0,-1751,433,-1801,-2409,16024,-104,-4724,-6625,951,458,65407,195,1,30,126
5,-3311,28636,1969,5872,12134,32767,-28524,-32768,-14352,-3396,-3751,9447,285,49,65464,30,168
5,7760,-5933,6092,-13713,-2201,-12714,15540,468,-20,-2638,980,-7128,65451,206,65495,30,124
5,11931,2064,1066,3506,-1745,682,18216,-2144,-2032,-3944,-256,661,65446,207,65532,30,134
5,13491,5217,603,2265,73,-2542,15300,2528,-796,-831,134,-2040,65407,186,65519,30,123
5,-30812,17558,8917,22144,4055,32767,-24900,-32768,9040,16152,17,-2828,278,33,65414,30,157
5,8895,-5370,6433,4670,-563,-6362,11720,-4828,1632,-1206,456,-6611,38,215,65505,30,108
0,11416,1032,826,1855,233,-1336,19104,-1384,-1632,2372,1313,-1005,65497,220,65483,0,138
0,14865,-175,115,440,206,90,16332,-2020,-1164,-1566,-78,-95,65506,223,65486,0,127
0,15181,159,832,-861,-21,-113,16636,-1600,-1148,166,-351,-230,65504,222,65484,0,128
0,14872,229,204,-431,523,-403,17692,-944,-216,-1164,844,250,65502,216,65469,0,133
0,15269,531,1227,973,-270,442,16888,-2036,-964,-874,49,69,65504,218,65474,0,129
0,15346,-81,735,-134,171,50,16700,-1532,76,-124,76,40,65509,216,65471,0,129
0,15959,-300,718,-1978,92,396,16512,-2232,-664,-85,-33,-420,65517,219,65473,0,128
0,15295,-67,1134,546,22,180,16408,-1808,-572,-2188,275,575,65520,219,65473,0,128
0,13852,78,956,1246,-463,-397,17128,-1320,-1048,-268,-565,-124,65499,219,65481,0,130
0,15541,324,223,-113,36,367,16604,-1444,-1216,35,-93,-178,65505,222,65485,0,128
0,15392,396,78,192,206,-21,16808,-1224,-1476,-260,8,-8,65502,220,65482,0,129
0,15373,180,737,-158,264,199,16544,-1372,-976,-850,74,364,65507,219,65479,0,128
0,15249,10,676,-895,55,203,16868,-1980,-1268,384,-321,-115,65514,221,65481,0,129
0,15500,-313,863,1111,-87,82,16800,-1884,-848,935,-175,-362,65509,220,65484,0,129
0,15223,-104,715,-216,-59,-400,16592,-2136,-1440,-86,-156,-498,65505,220,65482,0,128
0,15171,-134,1111,-310,17,-218,16436,-1240,-1324,131,-22,-97,65501,218,65478,0,128
0,15066,282,1118,-555,-3,102,16556,-1552,-740,1004,125,-249,65498,217,65475,0,128
0,15808,254,121,-536,-1274,16,16316,-1696,-1776,534,-724,-762,65498,223,65500,0,127
0,15492,576,262,-233,708,58,16236,-308,-1468,-1123,-610,886,65495,220,65490,0,127
0,14986,39,687,15,169,712,17068,-1288,-1452,1306,131,152,65509,225,65502,0,130
1,21068,910,-13051,-32504,-26616,-450,156,160,-13392,-20811,-20387,-649,65354,65324,463,0,12
1,-1910,12692,-17057,5923,1025,172,-12,10796,-10184,86,30,-1028,65352,65344,456,0,3
1,-1494,11771,-13032,-259,-790,-108,-1084,12012,-9848,-846,-281,-1062,65343,65304,458,0,32
1,-2798,12154,-13123,-1051,240,87,-1948,12440,-9116,-2066,-506,477,65343,65302,460,0,44
1,-2281,11974,-12330,-780,-100,403,-2188,12876,-9564,-1180,-259,105,65341,65307,455,0,46
1,-2246,11894,-12398,596,-172,-510,-1756,12480,-10464,-657,-373,47,65340,65297,459,0,41
1,-2682,11917,-12565,-247,323,-68,-1920,12540,-10676,123,87,82,65342,65304,458,0,43
1,-2115,13145,-11983,-976,2114,-1686,-1340,11640,-8656,1129,-3074,-319,65331,65293,450,0,36
1,-2487,11764,-12092,-1124,-139,148,-1976,13200,-9548,-936,-90,976,65331,65291,450,0,44
1,-2434,12403,-12267,-145,606,378,-2124,12912,-10740,-124,180,-97,65333,65304,447,0,46
1,-2274,12788,-12891,802,235,332,-1456,12460,-9964,-82,-141,-317,65338,65304,454,0,38
1,-5511,13354,-12232,4281,-682,1771,-308,11996,-10764,-8,-1193,1810,65347,65296,464,0,17
